precision,recall,threshold
0.460911448684698,0.4146666666666667,0.659700776992046
0.46108228317272054,0.4146666666666667,0.6597274633932491
0.46088246199480903,0.41433333333333333,0.6597528220753682
0.4606824925816024,0.414,0.6600563302198138
0.46621621621621623,0.414,0.6602211938989649
0.4663912880210289,0.414,0.6604721244101356
0.466190833959429,0.4136666666666667,0.6605382236452775
0.4659902292371289,0.41333333333333333,0.6605910649648238
0.46616541353383456,0.41333333333333333,0.6607407807155583
0.4659646483640466,0.413,0.6607496694275544
0.4655626646593903,0.41233333333333333,0.6613472842643814
0.46536144578313254,0.412,0.6614040026425764
0.4655367231638418,0.412,0.661517585219772
0.4653353428786737,0.4116666666666667,0.6616276394359168
0.46551074255559743,0.4116666666666667,0.6616607016515631
0.46530920060331826,0.41133333333333333,0.6618116232398642
0.4651075066012825,0.411,0.6619374134456333
0.4652830188679245,0.411,0.6619537503916568
0.4654586636466591,0.411,0.6620156397298447
0.4656344410876133,0.411,0.662226862094527
0.4658103513411409,0.411,0.6622725557669072
0.46598639455782315,0.411,0.6623992847526647
0.4661625708884688,0.411,0.662630107186505
0.466338880484115,0.411,0.6631044887317348
0.46651532349602726,0.411,0.6632875423079714
0.4663133989401968,0.4106666666666667,0.6633230569108922
0.46648996592199926,0.4106666666666667,0.6635402427148083
0.4670204700530705,0.4106666666666667,0.6638210577902279
0.4671975729996208,0.4106666666666667,0.6639657525150096
0.4673748103186646,0.4106666666666667,0.6639882214309589
0.4671726755218216,0.4103333333333333,0.6641275411069977
0.46735003796507213,0.4103333333333333,0.6642543521671661
0.46714774022028105,0.41,0.6644686911016731
0.4673252279635258,0.41,0.6650812286005359
0.46712276700874195,0.4096666666666667,0.6650828913722378
0.46692015209125476,0.4093333333333333,0.6655347446440615
0.4670977558006847,0.4093333333333333,0.665629462570872
0.4668949771689498,0.409,0.6658015162717801
0.4666920441568329,0.4086666666666667,0.6659021724851306
0.4668697638994669,0.4086666666666667,0.6659831611391567
0.46704761904761904,0.4086666666666667,0.6661328032983266
0.46684451219512196,0.4083333333333333,0.6663160062450071
0.4666412504765536,0.408,0.6664832439540177
0.4664378337147216,0.4076666666666667,0.6665714389571803
0.4662342617321633,0.4073333333333333,0.6666142123379041
0.46603053435114505,0.407,0.6667212416106139
0.4662084765177549,0.407,0.6668466702565438
0.46638655462184875,0.407,0.6670214278805808
0.4665647688192587,0.407,0.6672267219248118
0.46674311926605505,0.407,0.6673816292587856
0.46692160611854683,0.407,0.6674549796713938
0.4667176740627391,0.4066666666666667,0.6675857347065334
0.4668962877918102,0.4066666666666667,0.6676448839184972
0.4670750382848392,0.4066666666666667,0.6676671816771104
0.46761211192027596,0.4066666666666667,0.6677049817461643
0.4674079754601227,0.4063333333333333,0.6678073588741953
0.46679462571976965,0.4053333333333333,0.6678237683895766
0.4665898617511521,0.405,0.6678606478328468
0.46617986164488856,0.4043333333333333,0.6682672877419721
0.4659746251441753,0.404,0.6683108264583167
0.46576923076923077,0.4036666666666667,0.668362215796004
0.46556367833782225,0.4033333333333333,0.6683903509331357
0.4653579676674365,0.403,0.6684091825843846
0.46553715825953024,0.403,0.6685566167280181
0.46533127889060094,0.4026666666666667,0.6686035273505191
0.4655105973025048,0.4026666666666667,0.6690361696160294
0.4656900539707016,0.4026666666666667,0.6691769871369709
0.4658696490551485,0.4026666666666667,0.6691897183868817
0.4660493827160494,0.4026666666666667,0.6695445179922935
0.4658433037437283,0.4023333333333333,0.6698151303334872
0.466023166023166,0.4023333333333333,0.6699097746173153
0.46581691772885286,0.402,0.6699270058568257
0.46561051004636783,0.40166666666666667,0.6700077883152683
0.4654039427908775,0.4013333333333333,0.6700886890653328
0.46558391337973704,0.4013333333333333,0.6702234809942209
0.4653771760154739,0.401,0.6703183945263894
0.4651702786377709,0.40066666666666667,0.6703861848492857
0.4653503677893922,0.40066666666666667,0.6705013076936518
0.46553059643687067,0.40066666666666667,0.6705265938087357
0.46532351801627275,0.4003333333333333,0.6705756500481355
0.46511627906976744,0.4,0.6706528953989138
0.46490887941062425,0.39966666666666667,0.6707629759149929
0.46470131885182314,0.3993333333333333,0.6707814457478976
0.46449359720605354,0.399,0.6710044196512076
0.46467391304347827,0.399,0.6710410061438166
0.46446601941747573,0.39866666666666667,0.6710435300590356
0.4642579642579643,0.3983333333333333,0.6711270195911216
0.4640497473766032,0.398,0.6723839264870247
0.4642301710730949,0.398,0.6725726707996623
0.4644107351225204,0.398,0.6726265514805355
0.46459143968871597,0.398,0.6728028596630621
0.46477228493577266,0.398,0.6732470876666272
0.4645638629283489,0.39766666666666667,0.6733820262314124
0.46435527853525516,0.3973333333333333,0.6736522075282513
0.46453624318004677,0.3973333333333333,0.6738308113582399
0.46471734892787525,0.3973333333333333,0.6739894390322636
0.46450858034321374,0.397,0.6741287411046386
0.4642996488490051,0.39666666666666667,0.6742109112260462
0.4640905542544887,0.3963333333333333,0.6744328640180138
0.46388129636860603,0.396,0.6745834667267985
0.463671875,0.39566666666666667,0.6747240719998644
0.46346228995701444,0.3953333333333333,0.6748969377018286
0.46364347146207974,0.3953333333333333,0.6749832623667088
0.463433711380524,0.395,0.6750229690085935
0.46322378716744916,0.39466666666666667,0.6750712862010957
0.46301369863013697,0.3943333333333333,0.6750935289657779
0.46319498825371963,0.3943333333333333,0.6752175923846574
0.46298472385428907,0.394,0.6752699423733683
0.4625637005096041,0.3933333333333333,0.6753173553595987
0.4623529411764706,0.393,0.6755926480679448
0.46214201647704983,0.39266666666666666,0.6758593162018831
0.4619309262166405,0.3923333333333333,0.6761022906240052
0.4617196702002356,0.392,0.6762212933118222
0.4615082482325216,0.39166666666666666,0.6762989079578474
0.4612966601178782,0.3913333333333333,0.6764645303223218
0.46147798742138363,0.3913333333333333,0.6766005991896108
0.46165945733385766,0.3913333333333333,0.677002510426247
0.46144767899291894,0.391,0.6770061838898316
0.46162927981109797,0.391,0.677055909257977
0.46141732283464565,0.39066666666666666,0.6771609884130926
0.46159905474596297,0.39066666666666666,0.6773624491406129
0.46178092986603625,0.39066666666666666,0.6775984932267751
0.4619629483642097,0.39066666666666666,0.6777201334127656
0.46214511041009465,0.39066666666666666,0.6778746763978974
0.4619329388560158,0.3903333333333333,0.677982883989835
0.4621152328334649,0.3903333333333333,0.6781348238158805
0.4619028819581524,0.39,0.6783559946845954
0.46208530805687204,0.39,0.6785045233344658
0.4618727775582774,0.38966666666666666,0.6796860303323812
0.4616600790513834,0.3893333333333333,0.6800400524039619
0.46184262554369315,0.3893333333333333,0.680145548821212
0.4620253164556962,0.3893333333333333,0.6802044170137643
0.46181242580134546,0.389,0.6802694098766044
0.46199524940617576,0.389,0.6803697902741003
0.4617821782178218,0.38866666666666666,0.6806257429771001
0.4619651347068146,0.38866666666666666,0.6807563685459731
0.46214823622671425,0.38866666666666666,0.6807641038113282
0.4619349722442506,0.3883333333333333,0.6807777861914133
0.4621182070606902,0.3883333333333333,0.6808291701760695
0.46190476190476193,0.388,0.6809363443618955
0.46208813021040096,0.388,0.6810859366285315
0.4618745035742653,0.38766666666666666,0.6813668184447784
0.46166070719110053,0.3873333333333333,0.6815359475983034
0.46144674085850557,0.387,0.6815885865414436
0.46123260437375746,0.38666666666666666,0.6817966427685813
0.4610182975338107,0.3863333333333333,0.6821379018649504
0.46080382013529647,0.386,0.6821485404963724
0.4605891719745223,0.38566666666666666,0.6821857456139742
0.46037435284747114,0.38533333333333336,0.6826405991526137
0.4605577689243028,0.38533333333333336,0.6826878323882727
0.4603427660422479,0.385,0.6828807501931221
0.46012759170653905,0.38466666666666666,0.6830281866441205
0.4599122457120064,0.38433333333333336,0.6832301091799895
0.46009577015163605,0.38433333333333336,0.6833093710115212
0.4602794411177645,0.38433333333333336,0.6833764608999914
0.46006389776357826,0.384,0.683541720368085
0.45984818218138235,0.38366666666666666,0.6837578179632435
0.4600319744204636,0.38366666666666666,0.6839650595780699
0.46021591363454617,0.38366666666666666,0.6840552332400388
0.4597839135654262,0.383,0.6842027318412446
0.4593512214657589,0.38233333333333336,0.6843867740483294
0.4595352564102564,0.38233333333333336,0.6848191506864656
0.4597194388777555,0.38233333333333336,0.6848478875187873
0.4595028067361668,0.382,0.6848552832292423
0.45968712394705175,0.382,0.6848877593919221
0.45987158908507225,0.382,0.6850269012405291
0.4602409638554217,0.382,0.6852310742700257
0.4600241060666935,0.38166666666666665,0.6855148966733358
0.46039404905508646,0.38166666666666665,0.6856385808806746
0.46057924376508447,0.38166666666666665,0.6856805805082404
0.4607645875251509,0.38166666666666665,0.6857400995588786
0.4605475040257649,0.38133333333333336,0.6857454112500954
0.4603302456705598,0.381,0.6857804546926152
0.46011281224818695,0.38066666666666665,0.6857905127626944
0.4598952035469569,0.38033333333333336,0.6858075737729403
0.4600806451612903,0.38033333333333336,0.6858188115500866
0.4598628479225494,0.38,0.6866636576407468
0.4596448748991122,0.37966666666666665,0.6867644564981146
0.45920840064620355,0.379,0.6871140983822972
0.4593939393939394,0.379,0.6872280682421924
0.45917542441390463,0.37866666666666665,0.6873950598293745
0.4589567327133037,0.37833333333333335,0.6874807400471102
0.45914239482200647,0.37833333333333335,0.6879993594195238
0.45892351274787535,0.378,0.6880062553720653
0.45870445344129557,0.37766666666666665,0.6881934234703323
0.45889023896314296,0.37766666666666665,0.6882649342652203
0.4590761750405186,0.37766666666666665,0.6882872792129208
0.45944849959448497,0.37766666666666665,0.6884883257962325
0.4592292089249493,0.37733333333333335,0.6886594647064018
0.4594155844155844,0.37733333333333335,0.6889211185490781
0.4591961023142509,0.377,0.6889903176139621
0.45897644191714054,0.37666666666666665,0.6902415563701905
0.45875660300690774,0.37633333333333335,0.6903692360276259
0.4589430894308943,0.37633333333333335,0.690421882846597
0.4591297275315169,0.37633333333333335,0.6905253641839258
0.4595034595034595,0.37633333333333335,0.690527178510235
0.4596905537459283,0.37633333333333335,0.6905681616931013
0.4600651996740016,0.37633333333333335,0.6905994515233145
0.4598450876477782,0.376,0.6907113949586811
0.4596247960848287,0.37566666666666665,0.6907247573445898
0.4594043247654019,0.37533333333333335,0.6908781971177065
0.4595918367346939,0.37533333333333335,0.6908953117069625
0.45977950183748467,0.37533333333333335,0.6910642103591057
0.45955882352941174,0.375,0.6910859729541506
0.4593379648549244,0.37466666666666665,0.6911054520157478
0.4591169255928046,0.37433333333333335,0.6911225778623785
0.4593047034764826,0.37433333333333335,0.6911231907714613
0.46005735354362964,0.37433333333333335,0.6911976852076764
0.4598360655737705,0.374,0.6913294356521724
0.46002460024600245,0.374,0.6913907165658938
0.4602132895816243,0.374,0.6917757763545007
0.46040213377102995,0.374,0.6923338772217186
0.46018062397372744,0.37366666666666665,0.6928666767489156
0.459958932238193,0.37333333333333335,0.6930873753223349
0.4601479046836483,0.37333333333333335,0.6931457331307163
0.4599260172626387,0.373,0.6935792222618719
0.4597039473684211,0.37266666666666665,0.6936523223907237
0.45989304812834225,0.37266666666666665,0.6936948166771782
0.4596707818930041,0.37233333333333335,0.6937525397132829
0.45986002470152326,0.37233333333333335,0.6937628065355543
0.4600494233937397,0.37233333333333335,0.6939042233005096
0.46023897816234033,0.37233333333333335,0.6939946478928501
0.46042868920032975,0.37233333333333335,0.6940266862277893
0.4606185567010309,0.37233333333333335,0.694032932904278
0.4608085808580858,0.37233333333333335,0.6940355045243628
0.460998761865456,0.37233333333333335,0.6940422933248387
0.46118909991742363,0.37233333333333335,0.6940470435459855
0.4613795952085915,0.37233333333333335,0.6940532052833389
0.4615702479338843,0.37233333333333335,0.6940567303296352
0.46176105828854896,0.37233333333333335,0.694066318716134
0.4619520264681555,0.37233333333333335,0.6940717213433668
0.46172941663218864,0.372,0.6940819772943609
0.46192052980132453,0.372,0.6940989604261197
0.462111801242236,0.372,0.6941671015995875
0.4618889809444905,0.37166666666666665,0.69427869877255
0.4620803978450062,0.37166666666666665,0.6943562165964281
0.4622719734660033,0.37166666666666665,0.6943970055027103
0.4624637080049772,0.37166666666666665,0.6944264002465018
0.46265560165975106,0.37166666666666665,0.6944689158595532
0.46284765462847655,0.37166666666666665,0.6944748396442056
0.4630398671096346,0.37166666666666665,0.6945034085987851
0.4632322393020357,0.37166666666666665,0.6945290210000846
0.4634247714048213,0.37166666666666665,0.6945402777654114
0.46361746361746364,0.37166666666666665,0.694562825839429
0.46381031613976703,0.37166666666666665,0.6945680802138996
0.4640033291718685,0.37166666666666665,0.6946419765042651
0.46419650291423814,0.37166666666666665,0.6947128546262774
0.46397334443981675,0.37133333333333335,0.6947632214122488
0.46375,0.371,0.69476348884222
0.4639433097123802,0.371,0.694774472118195
0.4641367806505421,0.371,0.6947847257095108
0.4643304130162703,0.371,0.6948448399810693
0.46410684474123537,0.37066666666666664,0.6949252967370777
0.4638830897703549,0.37033333333333335,0.6949691736939616
0.4640768588137009,0.37033333333333335,0.6949850807860012
0.4642707898035938,0.37033333333333335,0.6953215523981677
0.4644648829431438,0.37033333333333335,0.6955229864313464
0.4642409033877039,0.37,0.6955662047434786
0.46443514644351463,0.37,0.6957931480435409
0.4642109669317706,0.36966666666666664,0.6959017770798874
0.4639865996649916,0.36933333333333335,0.6961246718345613
0.4641809803100126,0.36933333333333335,0.696462603316182
0.46437552388935455,0.36933333333333335,0.6965042876999945
0.4661337820782499,0.36933333333333335,0.6967482752137336
0.4659090909090909,0.369,0.6968900577773606
0.4656842105263158,0.36866666666666664,0.69689514572021
0.4654591406908172,0.36833333333333335,0.6970545347128565
0.46565528866413824,0.36833333333333335,0.6970988178891431
0.46585160202360876,0.36833333333333335,0.6972052901752432
0.4660480809784901,0.36833333333333335,0.6972268302159733
0.46582278481012657,0.368,0.6972869299976439
0.46601941747572817,0.368,0.6977628370958049
0.4657939189189189,0.36766666666666664,0.6978488832184917
0.465568229826785,0.36733333333333335,0.6979542157784941
0.4663563267033432,0.36733333333333335,0.6981296964022734
0.46613039796782385,0.367,0.6981363960648528
0.46590427784836935,0.36666666666666664,0.6982414898840124
0.46567796610169493,0.36633333333333334,0.6986530617345769
0.4654514624841034,0.366,0.6987151654409065
0.46564885496183206,0.366,0.6990030294140696
0.46542214679677557,0.36566666666666664,0.6991326760752549
0.46519524617996605,0.36533333333333334,0.700603190081014
0.4653927813163482,0.36533333333333334,0.7006352588380018
0.46559048428207306,0.36533333333333334,0.70066723943637
0.46578835529111773,0.36533333333333334,0.7007479829578234
0.4655612244897959,0.365,0.7018698045599975
0.4657592513823905,0.365,0.7019913800719327
0.46595744680851064,0.365,0.702226308383323
0.46573009791400594,0.36466666666666664,0.7022715639429953
0.46550255536626917,0.36433333333333334,0.7024062215903726
0.46527481891776734,0.364,0.702440375343459
0.46547314578005117,0.364,0.7025109127672695
0.4652452025586354,0.3636666666666667,0.7026723170064825
0.46501706484641636,0.36333333333333334,0.7032610640206595
0.4647887323943662,0.363,0.7033006278642815
0.4645602049530316,0.3626666666666667,0.7033781321926027
0.4643314822725331,0.36233333333333334,0.7036288656615997
0.46452991452991454,0.36233333333333334,0.7040175293574328
0.4643009833262078,0.362,0.7040328434590357
0.46407185628742514,0.3616666666666667,0.7040822281055491
0.4638425331621737,0.36133333333333334,0.704133430189499
0.4636130136986301,0.361,0.7043683746045155
0.4638115631691649,0.361,0.7045497924474843
0.46358183376178236,0.3606666666666667,0.7046282057168307
0.46378054007715386,0.3606666666666667,0.7047095404107255
0.4635506003430532,0.36033333333333334,0.7048594843824966
0.46332046332046334,0.36,0.7050655792195313
0.463519313304721,0.36,0.7052098351931412
0.463718334048948,0.36,0.7055074813130832
0.4634879725085911,0.3596666666666667,0.705586699655644
0.46368715083798884,0.3596666666666667,0.7057916068481963
0.46388650042992263,0.3596666666666667,0.7058328850516955
0.46365591397849465,0.35933333333333334,0.7059525016857378
0.463855421686747,0.35933333333333334,0.7059825070269189
0.46405510116229015,0.35933333333333334,0.7060375293317982
0.46425495262704564,0.35933333333333334,0.7060528619254464
0.46445497630331756,0.35933333333333334,0.7061488657167575
0.4652567975830816,0.35933333333333334,0.7061951495415602
0.4650259067357513,0.359,0.7064532855059502
0.46479481641468684,0.3586666666666667,0.7066436540647372
0.4645635263612792,0.35833333333333334,0.7066618731174761
0.46476437527021186,0.35833333333333334,0.7067081647619422
0.46453287197231835,0.358,0.7070726771001946
0.46473388143660754,0.358,0.7070744156381713
0.4649350649350649,0.358,0.7071449279197122
0.4657415437987858,0.358,0.7071904724681035
0.46594360086767894,0.358,0.7074848570125285
0.4654798089448545,0.35733333333333334,0.7075158304764166
0.46524761077324067,0.357,0.7076701001182588
0.4650152107779226,0.3566666666666667,0.7079106143900152
0.4647826086956522,0.35633333333333334,0.7090483251177957
0.4649847759895607,0.35633333333333334,0.7092614582429161
0.46475195822454307,0.356,0.7097798533470343
0.4651567944250871,0.356,0.7098334447962988
0.465359477124183,0.356,0.7100984096831132
0.46556233653007845,0.356,0.7100992478291527
0.46576537287396425,0.356,0.7101590760486781
0.466171977302488,0.356,0.7103289265581811
0.4671916010498688,0.356,0.7106169491556267
0.4673960612691466,0.356,0.711058125821192
0.46716287215411556,0.3556666666666667,0.711085568398598
0.4673674989049496,0.3556666666666667,0.7112874566887815
0.4671340929009641,0.35533333333333333,0.7113124416910052
0.46690048224462954,0.355,0.7113661271783673
0.46710526315789475,0.355,0.7116541975982491
0.46687143483984206,0.3546666666666667,0.7117759009733532
0.46707638279192276,0.3546666666666667,0.7122246795156664
0.4668423364075538,0.35433333333333333,0.7124478791037543
0.46704745166959577,0.35433333333333333,0.7125316692814866
0.4668131868131868,0.354,0.7126994645761949
0.46610915492957744,0.353,0.7127858237661234
0.4658740642888595,0.3526666666666667,0.7130922995817237
0.466079295154185,0.3526666666666667,0.7133279332376607
0.46628470691934776,0.3526666666666667,0.7137454551038004
0.4660493827160494,0.35233333333333333,0.7137793922335912
0.4658138509042788,0.352,0.7138102617984154
0.46601941747572817,0.352,0.7140261585094047
0.46578366445916114,0.3516666666666667,0.7141180580358022
0.465547703180212,0.35133333333333333,0.7144769606150808
0.46531153336279274,0.351,0.7144807379877994
0.4650751547303271,0.3506666666666667,0.7144832319045726
0.46483856700574966,0.35033333333333333,0.714627010407117
0.4646017699115044,0.35,0.7150529833257838
0.46436476316954406,0.3496666666666667,0.7154034135221723
0.4645704162976085,0.3496666666666667,0.7154315312610532
0.46477625166149755,0.3496666666666667,0.7154493071054792
0.4649822695035461,0.3496666666666667,0.716293589925569
0.46518847006651887,0.3496666666666667,0.7163541692111312
0.4649511978704525,0.34933333333333333,0.7165211822023437
0.4647137150466045,0.349,0.7166238382587535
0.46492007104795735,0.349,0.7169179023531654
0.4646823633940471,0.3486666666666667,0.7170555822405972
0.4648888888888889,0.3486666666666667,0.7173342094352442
0.4650955980435749,0.3486666666666667,0.7175350347381143
0.4653024911032028,0.3486666666666667,0.7176603298364929
0.4650645304850912,0.34833333333333333,0.7185005046402159
0.46482635796972394,0.348,0.7187224357664477
0.4645879732739421,0.3476666666666667,0.7190072627966484
0.46479500891265596,0.3476666666666667,0.7190352143365214
0.46455639768167634,0.3473333333333333,0.7190985908430344
0.4643175735950045,0.347,0.719271624526543
0.464524765729585,0.347,0.7194838671910195
0.46473214285714287,0.347,0.7197772636318697
0.4649397052255471,0.347,0.7198876124006244
0.4651474530831099,0.347,0.7199863704603991
0.4653553866785874,0.347,0.7200146295316263
0.46618898343036275,0.347,0.7200710566084689
0.46639784946236557,0.347,0.7200781497962706
0.4666069027341999,0.347,0.7200913590862925
0.46681614349775785,0.347,0.7201106936791838
0.4670255720053836,0.347,0.7201259730854668
0.46723518850987433,0.347,0.7201507645232904
0.46744499326448136,0.347,0.7201523598213684
0.46765498652291104,0.347,0.7201570872879074
0.46786516853932586,0.347,0.7201666028991927
0.4680755395683453,0.347,0.7201735697620861
0.4682860998650472,0.347,0.7201748384411781
0.4684968496849685,0.347,0.7201802612340289
0.4687077892841063,0.347,0.720185659146977
0.4689189189189189,0.347,0.7201883949084379
0.46913023884632715,0.347,0.7201918329839175
0.4693417493237151,0.347,0.7202037254754449
0.469553450608931,0.347,0.7202050561929411
0.4697653429602888,0.347,0.7202086735247238
0.46997742663656883,0.347,0.7202112723860721
0.470189701897019,0.347,0.7202165549073346
0.4704021690013556,0.347,0.7202171594432493
0.4706148282097649,0.347,0.7202180117414837
0.4708276797829037,0.347,0.720218247760361
0.47104072398190044,0.347,0.7202203565816034
0.4712539610683567,0.347,0.7202223514168186
0.47146739130434784,0.347,0.7202236971609515
0.4712279111916629,0.3466666666666667,0.720228950358038
0.471441523118767,0.3466666666666667,0.7202299267406302
0.47165532879818595,0.3466666666666667,0.7202330090261517
0.47186932849364793,0.3466666666666667,0.7202456260597576
0.47208352246936,0.3466666666666667,0.7202463580432636
0.47229791099000906,0.3466666666666667,0.7202883381131703
0.4725124943207633,0.3466666666666667,0.720289607645695
0.4727272727272727,0.3466666666666667,0.7204352294587276
0.472487494315598,0.3463333333333333,0.72060762880413
0.47224749772520475,0.346,0.720676445731836
0.4720072826581702,0.3456666666666667,0.7206866646793233
0.47176684881602915,0.3453333333333333,0.7207567976561357
0.4715261958997722,0.345,0.721008866861127
0.47128532360984504,0.3446666666666667,0.7211023148819938
0.47104423164614684,0.3443333333333333,0.7211933878714633
0.47125912408759124,0.3443333333333333,0.7213511250992691
0.4714742126882702,0.3443333333333333,0.721403023574273
0.4709913202375514,0.3436666666666667,0.721955231615593
0.47074954296160876,0.3433333333333333,0.721980086919086
0.4709647919524463,0.3433333333333333,0.7224700994599544
0.47118023787740165,0.3433333333333333,0.7226245480871631
0.47093821510297484,0.343,0.7227081437993056
0.47115384615384615,0.343,0.722986253637866
0.4709115895556574,0.3426666666666667,0.7238619319025151
0.47066911090742436,0.3423333333333333,0.7239955950729792
0.47042640990371387,0.342,0.7243206722945722
0.4706422018348624,0.342,0.7247409778321589
0.4708581918311152,0.342,0.7247672906777577
0.4706152433425161,0.3416666666666667,0.7250919273401951
0.47083141938447404,0.3416666666666667,0.72517208721689
0.47058823529411764,0.3413333333333333,0.7254519440704555
0.4703448275862069,0.341,0.7257756869098764
0.4705611775528979,0.341,0.7259086525212299
0.47099447513812154,0.341,0.725944479960906
0.4707508060801474,0.3406666666666667,0.7260543303153177
0.47096774193548385,0.3406666666666667,0.7260838237812999
0.4707238358690641,0.3403333333333333,0.7261027585943451
0.470479704797048,0.34,0.7263743581041511
0.47023534840793724,0.3396666666666667,0.7267576196098205
0.46999076638965837,0.3393333333333333,0.7267607397383171
0.47020785219399536,0.3393333333333333,0.7268411894822991
0.4706426259824318,0.3393333333333333,0.7270692639281979
0.4703977798334875,0.339,0.7276290594903202
0.4701527070800555,0.33866666666666667,0.7277341232577986
0.4703703703703704,0.33866666666666667,0.7278886325970089
0.47058823529411764,0.33866666666666667,0.7282317907849389
0.47034291010194623,0.3383333333333333,0.728432387171812
0.47009735744089015,0.338,0.7284622093007069
0.46985157699443414,0.33766666666666667,0.7287697797716952
0.4702878365831012,0.33766666666666667,0.7288166464371626
0.47072490706319703,0.33766666666666667,0.7288506795854414
0.4722610722610723,0.33766666666666667,0.7288621816704709
0.4724813432835821,0.33766666666666667,0.7289132127380485
0.47270181987867477,0.33766666666666667,0.72904364073276
0.47245564892623715,0.3373333333333333,0.7291686628086461
0.47267631947687994,0.3373333333333333,0.7292167947015152
0.4724299065420561,0.337,0.7293066160791377
0.4726507713884993,0.337,0.729375861238633
0.47287184284377926,0.337,0.7294324180893749
0.47353629976580797,0.337,0.7294753627411639
0.47375820056232426,0.337,0.7295499827439863
0.473511486169714,0.33666666666666667,0.7299432486424805
0.4732645403377111,0.3363333333333333,0.7300152330266501
0.47301736274049744,0.336,0.730305545235981
0.4732394366197183,0.336,0.7306337007995974
0.4729920150305308,0.33566666666666667,0.730809974462093
0.4732142857142857,0.33566666666666667,0.7309317571544607
0.47296661965209214,0.3353333333333333,0.7312351210314048
0.47318908748824084,0.3353333333333333,0.7312599385163645
0.47294117647058825,0.335,0.7313614556108093
0.4731638418079096,0.335,0.7314712890085957
0.4729156853509185,0.33466666666666667,0.7319600543304859
0.47266729500471255,0.3343333333333333,0.7319866908496262
0.4728901461574729,0.3343333333333333,0.7320429053352414
0.4731132075471698,0.3343333333333333,0.7320503213585013
0.4728645587541293,0.334,0.7321014122577028
0.4726156751652502,0.33366666666666667,0.7321106494458807
0.4728389230042513,0.33366666666666667,0.7326713211633016
0.4725897920604915,0.3333333333333333,0.7328705273946611
0.4723404255319149,0.333,0.7329746438005508
0.4720908230842006,0.33266666666666667,0.732987025126403
0.4718409843823947,0.3323333333333333,0.7333252392711869
0.4715909090909091,0.332,0.7334126542546365
0.47181430601610613,0.332,0.7336585994015111
0.4720379146919431,0.332,0.7337073157631703
0.47178757705073493,0.33166666666666667,0.7337423827257784
0.4715370018975332,0.3313333333333333,0.7339174820913847
0.4717607973421927,0.3313333333333333,0.7341927658862527
0.47100760456273766,0.3303333333333333,0.73439300100174
0.4712315739419876,0.3303333333333333,0.7346031251544355
0.4709800190294957,0.33,0.7346474550839087
0.4712041884816754,0.33,0.7346504887902388
0.47095238095238096,0.32966666666666666,0.7348272275843033
0.47117675083373034,0.32966666666666666,0.7349764905722868
0.4714013346043851,0.32966666666666666,0.73507512705235
0.4711492608488317,0.3293333333333333,0.7351905874300104
0.4708969465648855,0.329,0.7352580373200946
0.47064439140811454,0.32866666666666666,0.735507007148828
0.47039159503342887,0.3283333333333333,0.735655307617538
0.47129186602870815,0.3283333333333333,0.7361093176268358
0.47151747247486836,0.3283333333333333,0.7363481019614392
0.47126436781609193,0.328,0.7367918075564459
0.47149017728797316,0.328,0.7371116626492806
0.47171620325982744,0.328,0.7372963831048386
0.4719424460431655,0.328,0.7376394381401404
0.472168905950096,0.328,0.7376854321071712
0.4723955832933269,0.328,0.7377688390520856
0.47262247838616717,0.328,0.7380041734580892
0.47284959154252765,0.328,0.7380372896651631
0.47307692307692306,0.328,0.7380874499455955
0.4728234728234728,0.32766666666666666,0.7383636422311761
0.47256977863330124,0.3273333333333333,0.7384331942689922
0.47231584015406836,0.327,0.7394820735399569
0.4725433526011561,0.327,0.7397682139269718
0.4727710843373494,0.327,0.7397783060317084
0.4725168756027001,0.32666666666666666,0.7398457646459127
0.47226242161119153,0.3263333333333333,0.7400970451746829
0.4724903474903475,0.3263333333333333,0.7402970948775726
0.47271849348140993,0.3263333333333333,0.7406402755706446
0.47294685990338164,0.3263333333333333,0.7409579639276831
0.47317544707588205,0.3263333333333333,0.7413039886881347
0.47292069632495165,0.326,0.7414432036281524
0.4726656990807934,0.32566666666666666,0.7414805356170103
0.4728944820909971,0.32566666666666666,0.7414840580155512
0.47263922518159807,0.3253333333333333,0.7416387709761217
0.47238372093023256,0.325,0.7417618324808793
0.4726126999515269,0.325,0.7418771352214153
0.4728419010669253,0.325,0.742440321528415
0.47307132459970885,0.325,0.7424712184533776
0.4728155339805825,0.32466666666666666,0.7425560717608372
0.47304516755706655,0.32466666666666666,0.7425640855231354
0.47278911564625853,0.3243333333333333,0.7426058881398047
0.4730189596499757,0.3243333333333333,0.7428995541273473
0.4727626459143969,0.324,0.7431580482270058
0.472992700729927,0.324,0.7432094938408272
0.4727361246348588,0.32366666666666666,0.7433852990533943
0.47319688109161795,0.32366666666666666,0.7436841424229607
0.47294002925402245,0.3233333333333333,0.7438054942611997
0.47317073170731705,0.3233333333333333,0.7443169082884514
0.47291361639824303,0.323,0.7449842701847534
0.47314453125,0.323,0.7450167923099289
0.47288715192965314,0.32266666666666666,0.7454391582206962
0.4726295210166178,0.32233333333333336,0.7454735609757807
0.4728606356968215,0.32233333333333336,0.7456668597601939
0.4726027397260274,0.322,0.7462629868857507
0.47283406754772395,0.322,0.7463605830822361
0.4730656219392752,0.322,0.7466376503760922
0.47229033840117707,0.321,0.7467755331910367
0.47252208047105004,0.321,0.746797955216872
