fpr,tpr,threshold
0.7036666666666667,0.804,0.40387420021582227
0.7046666666666667,0.804,0.4017311706435508
0.7046666666666667,0.8046666666666666,0.40081755069489217
0.705,0.8046666666666666,0.4006243917458785
0.705,0.8053333333333333,0.3998327577920236
0.7053333333333334,0.8053333333333333,0.39971935402455977
0.7053333333333334,0.806,0.3996716024117348
0.706,0.806,0.399369562786549
0.7066666666666667,0.806,0.3992594884782643
0.7066666666666667,0.8063333333333333,0.39925625648487095
0.7073333333333334,0.8063333333333333,0.39905085480269853
0.7073333333333334,0.8066666666666666,0.39884673457958864
0.7083333333333334,0.8066666666666666,0.39734925868224824
0.7083333333333334,0.8093333333333333,0.39341751914308914
0.7086666666666667,0.8093333333333333,0.39317745527809467
0.7086666666666667,0.8096666666666666,0.3929239215573257
0.709,0.8096666666666666,0.39258927887261225
0.709,0.8103333333333333,0.39201489947985446
0.709,0.811,0.39195730651827715
0.7093333333333334,0.811,0.39172510431195157
0.7093333333333334,0.8113333333333334,0.39085797974348185
0.7106666666666667,0.8113333333333334,0.3897512080758697
0.7106666666666667,0.8126666666666666,0.3894146457176895
0.7116666666666667,0.8126666666666666,0.38940963673620776
0.7123333333333334,0.8126666666666666,0.3889651016591569
0.7123333333333334,0.814,0.388185867023897
0.7136666666666667,0.814,0.3871908087685709
0.7136666666666667,0.8153333333333334,0.38625501681204477
0.714,0.8153333333333334,0.3861703543976106
0.714,0.8156666666666667,0.38587428285874337
0.714,0.8163333333333334,0.38557393514941835
0.7143333333333334,0.8163333333333334,0.385571542484493
0.7143333333333334,0.817,0.3853791960721214
0.7146666666666667,0.817,0.38462578682821047
0.7146666666666667,0.8173333333333334,0.38458807129250794
0.7176666666666667,0.8173333333333334,0.3845128587466739
0.7176666666666667,0.818,0.3841701781017561
0.7183333333333334,0.818,0.38394710229659534
0.7183333333333334,0.8193333333333334,0.3828602356930595
0.7186666666666667,0.8193333333333334,0.38253900725891987
0.7216666666666667,0.8193333333333334,0.3820675523650091
0.722,0.8193333333333334,0.3815827174504303
0.722,0.8216666666666667,0.38004007016337327
0.722,0.8223333333333334,0.3800095903636195
0.722,0.8226666666666667,0.3799995247570425
0.7223333333333334,0.8226666666666667,0.37964631508132063
0.7223333333333334,0.823,0.3792397918793678
0.7243333333333334,0.823,0.37914966310071
0.7243333333333334,0.824,0.3779856511489797
0.725,0.824,0.3773652985952775
0.7256666666666667,0.824,0.3761101241824075
0.7256666666666667,0.826,0.37293848991933215
0.7263333333333334,0.826,0.37256097470565064
0.7293333333333333,0.826,0.3714973529064184
0.7293333333333333,0.827,0.3696249268162196
0.7296666666666667,0.827,0.3695316637568375
0.7296666666666667,0.8276666666666667,0.36903095397021657
0.7303333333333333,0.8276666666666667,0.3676993326651268
0.7303333333333333,0.828,0.36734401201332606
0.7306666666666667,0.828,0.3673081871214561
0.7313333333333333,0.828,0.36708112412463006
0.7313333333333333,0.8286666666666667,0.36613434709933046
0.732,0.8286666666666667,0.3653503944289931
0.732,0.8296666666666667,0.36320605612686907
0.7323333333333333,0.8296666666666667,0.36314580341696084
0.7323333333333333,0.8313333333333334,0.3617732100622396
0.733,0.8313333333333334,0.3600260152376314
0.7333333333333333,0.8313333333333334,0.3594730617491353
0.7333333333333333,0.8316666666666667,0.35941212595757616
0.7343333333333333,0.8316666666666667,0.3587816116138158
0.7343333333333333,0.8326666666666667,0.3582662577170756
0.735,0.8326666666666667,0.35741234864095284
0.735,0.833,0.35740465344779043
0.7356666666666667,0.833,0.35738113993261783
0.7356666666666667,0.8336666666666667,0.3573432233292502
0.7363333333333333,0.8336666666666667,0.35716785323839895
0.7363333333333333,0.8346666666666667,0.35674091879260206
0.7376666666666667,0.8346666666666667,0.35639645824163235
0.7376666666666667,0.835,0.35582614012868746
0.738,0.835,0.3547825169060194
0.738,0.8353333333333334,0.3545240707882978
0.738,0.8373333333333334,0.3544115730710079
0.7386666666666667,0.8373333333333334,0.3543466288783561
0.7386666666666667,0.8376666666666667,0.3543211686664665
0.739,0.8376666666666667,0.3543020248678156
0.739,0.838,0.3540626483678332
0.7393333333333333,0.838,0.3536116831220014
0.74,0.838,0.3535361876570362
0.74,0.8383333333333334,0.3534668755625774
0.7403333333333333,0.8383333333333334,0.3532836130169629
0.7403333333333333,0.8386666666666667,0.3531332500904167
0.7406666666666667,0.8386666666666667,0.3516748083483057
0.7406666666666667,0.839,0.3514615200741322
0.7416666666666667,0.839,0.35060545079773364
0.7416666666666667,0.8393333333333334,0.35028597671956985
0.742,0.8393333333333334,0.3501364043017277
0.742,0.8396666666666667,0.34993884748396314
0.7426666666666667,0.8396666666666667,0.34837067365281893
0.7426666666666667,0.8403333333333334,0.3474956047597026
0.7443333333333333,0.8403333333333334,0.346418222161958
0.745,0.8403333333333334,0.34627687965975107
0.7453333333333333,0.8403333333333334,0.34597340432407886
0.7453333333333333,0.841,0.3444360939251889
0.7456666666666667,0.841,0.34423883796153365
0.7456666666666667,0.842,0.3426562206726761
0.746,0.842,0.34234536911762153
0.746,0.8423333333333334,0.3419342816415666
0.7463333333333333,0.8423333333333334,0.34101414965350396
0.7463333333333333,0.843,0.3378041443922253
0.7473333333333333,0.843,0.3374035295147462
0.7473333333333333,0.8433333333333334,0.3372019211869427
0.7483333333333333,0.8433333333333334,0.3360359619299235
0.7483333333333333,0.844,0.33490270707290837
0.7493333333333333,0.844,0.33472209733160274
0.7493333333333333,0.8446666666666667,0.3346978798308959
0.751,0.8446666666666667,0.332650254540153
0.751,0.8453333333333334,0.331420750875502
0.7513333333333333,0.8453333333333334,0.33137333112883016
0.753,0.8453333333333334,0.33132953761346134
0.7536666666666667,0.8453333333333334,0.3312984460101199
0.7536666666666667,0.846,0.3311599974166962
0.754,0.846,0.33106532153222573
0.754,0.8463333333333334,0.33098948644691834
0.7543333333333333,0.8463333333333334,0.3305524636377205
0.7543333333333333,0.847,0.3295809779133083
0.7546666666666667,0.847,0.32890718377538225
0.7546666666666667,0.8486666666666667,0.3275394146936324
0.7553333333333333,0.8486666666666667,0.3217935078629537
0.7553333333333333,0.8513333333333334,0.31910966262368345
0.7556666666666667,0.8513333333333334,0.31865178549022105
0.7556666666666667,0.8516666666666667,0.3183495488877842
0.7566666666666667,0.8516666666666667,0.3180231032009788
0.7566666666666667,0.852,0.31717540183192694
0.7573333333333333,0.852,0.31663789195937947
0.7573333333333333,0.8523333333333334,0.3162321486778457
0.758,0.8523333333333334,0.31598664705901186
0.758,0.8536666666666667,0.3146413518145473
0.758,0.854,0.3138451609130021
0.7586666666666667,0.854,0.3120025931908336
0.7586666666666667,0.8543333333333333,0.31111846549625743
0.759,0.8543333333333333,0.31028167053449324
0.759,0.855,0.3100417892235394
0.76,0.855,0.30889283125415007
0.76,0.8553333333333333,0.30752664440066874
0.7603333333333333,0.8553333333333333,0.30752214947942563
0.7603333333333333,0.8566666666666667,0.3066600206941871
0.7606666666666667,0.8566666666666667,0.30659755584076787
0.7606666666666667,0.857,0.30631978726221765
0.7613333333333333,0.857,0.3048387972157346
0.7613333333333333,0.8573333333333333,0.30413582680043033
0.7616666666666667,0.8573333333333333,0.30360687363791466
0.7616666666666667,0.8576666666666667,0.30357027085188626
0.762,0.8576666666666667,0.30342154563180435
0.762,0.8583333333333333,0.3028140841745997
0.7623333333333333,0.8583333333333333,0.3025720946998568
0.7623333333333333,0.8593333333333333,0.3015890835761708
0.7626666666666667,0.8593333333333333,0.3013883613375979
0.7626666666666667,0.86,0.29952716334570184
0.7626666666666667,0.8606666666666667,0.29940178328233347
0.7626666666666667,0.861,0.2992971288807367
0.763,0.861,0.2991572595023104
0.763,0.8616666666666667,0.2982887102412639
0.7633333333333333,0.8616666666666667,0.2979392851806598
0.7633333333333333,0.864,0.29783539902417333
0.764,0.864,0.2963280630191243
0.764,0.8646666666666667,0.295878206322612
0.7643333333333333,0.8646666666666667,0.2957716617743313
0.7643333333333333,0.865,0.2952733041276915
0.7646666666666667,0.865,0.29523085477587496
0.7646666666666667,0.8656666666666667,0.2946173896979481
0.765,0.8656666666666667,0.2944797377313384
0.765,0.866,0.29441955620890514
0.7656666666666667,0.866,0.29425150108935705
0.7656666666666667,0.8666666666666667,0.2915990253620694
0.7663333333333333,0.8666666666666667,0.28964881111478685
0.7663333333333333,0.8673333333333333,0.2890693894768675
0.7666666666666667,0.8673333333333333,0.28803000735004686
0.7666666666666667,0.8676666666666667,0.28774563131552466
0.7676666666666667,0.8676666666666667,0.2863542979643714
0.7706666666666667,0.8676666666666667,0.2848961049332007
0.7706666666666667,0.8686666666666667,0.28348801400047435
0.7713333333333333,0.8686666666666667,0.2821938422682937
0.7713333333333333,0.869,0.28127437862334004
0.7716666666666666,0.869,0.28112660847380827
0.7716666666666666,0.8693333333333333,0.28056825749739756
0.7723333333333333,0.8693333333333333,0.2795232113307437
0.7723333333333333,0.87,0.2793585471850053
0.7726666666666666,0.87,0.2791959037655154
0.7726666666666666,0.871,0.2782960764796616
0.773,0.8713333333333333,0.277519693552566
0.773,0.8716666666666667,0.2771021544354095
0.773,0.8723333333333333,0.27687832531730233
0.7736666666666666,0.8723333333333333,0.2764772345883693
0.7736666666666666,0.874,0.27569215004991793
0.7736666666666666,0.8743333333333333,0.2754499081502297
0.774,0.8743333333333333,0.27534256945675756
0.774,0.8746666666666667,0.2750991688608899
0.775,0.8746666666666667,0.27438369063571555
0.775,0.875,0.2738051620125969
0.776,0.875,0.27286638824774606
0.776,0.8753333333333333,0.27285110541096896
0.7763333333333333,0.8753333333333333,0.27259707398876903
0.7763333333333333,0.8756666666666667,0.27253585913983575
0.7763333333333333,0.8763333333333333,0.27245811365798833
0.777,0.8763333333333333,0.2724351037806218
0.777,0.877,0.27205382211888424
0.777,0.8786666666666667,0.27199225914260516
0.777,0.879,0.27199035068867233
0.777,0.8803333333333333,0.27176324600554935
0.7776666666666666,0.8803333333333333,0.27168354832324587
0.7776666666666666,0.881,0.27087817288471583
0.778,0.881,0.2708773804677474
0.778,0.8856666666666667,0.2708764456440997
0.778,0.8886666666666667,0.2704047831201303
0.778,0.889,0.2698265899295825
0.7783333333333333,0.889,0.2697458001571092
0.7783333333333333,0.8896666666666667,0.26903892387244777
0.779,0.8896666666666667,0.26869844539225934
0.779,0.89,0.267917845102414
0.7793333333333333,0.89,0.2678975239232157
0.7793333333333333,0.891,0.2674922368444696
0.7793333333333333,0.8923333333333333,0.26730440519498083
0.7793333333333333,0.8926666666666667,0.26716771446631055
0.7793333333333333,0.895,0.2670706658695282
0.7793333333333333,0.8973333333333333,0.26362626512338555
0.7796666666666666,0.8973333333333333,0.2634209268017509
0.7826666666666666,0.8973333333333333,0.2631028512452406
0.783,0.8973333333333333,0.26293547275879325
0.783,0.8976666666666666,0.26256617585299746
0.7833333333333333,0.8976666666666666,0.26150451496915755
0.7833333333333333,0.8983333333333333,0.26073381431861237
0.7836666666666666,0.8983333333333333,0.2596952006815783
0.7896666666666666,0.8983333333333333,0.2594794753061239
0.79,0.8983333333333333,0.2584647881190484
0.79,0.899,0.2577764415731944
0.7903333333333333,0.899,0.25726448641763905
0.7903333333333333,0.8996666666666666,0.2560148453706849
0.7906666666666666,0.8996666666666666,0.2557606780501585
0.7913333333333333,0.8996666666666666,0.2555888084052804
0.7913333333333333,0.9,0.2555798092263332
0.7916666666666666,0.9,0.2546506899182392
0.7916666666666666,0.9006666666666666,0.25400495872882045
0.7916666666666666,0.901,0.25334780801441015
0.7923333333333333,0.901,0.25253047945547125
0.7923333333333333,0.9013333333333333,0.25197944660517313
0.793,0.9013333333333333,0.2508626177223442
0.793,0.9033333333333333,0.24741149107813826
0.7933333333333333,0.9033333333333333,0.24721645761584352
0.7933333333333333,0.9053333333333333,0.24250841437081114
0.7933333333333333,0.9076666666666666,0.24235913768063386
0.7933333333333333,0.9083333333333333,0.24157571990429416
0.7936666666666666,0.9083333333333333,0.24100844824724751
0.7936666666666666,0.909,0.2375502166930014
0.7943333333333333,0.909,0.2373553161132081
0.7943333333333333,0.9096666666666666,0.23731854821057125
0.7946666666666666,0.9096666666666666,0.2371316521030187
0.7946666666666666,0.91,0.2369953869360505
0.795,0.91,0.23641290804406248
0.795,0.9113333333333333,0.23204117102163657
0.7953333333333333,0.9113333333333333,0.23200202385222624
0.7953333333333333,0.9136666666666666,0.22848042842274058
0.7976666666666666,0.9136666666666666,0.22761249675832196
0.7976666666666666,0.914,0.2274964846560267
0.8,0.914,0.22376958037127329
0.8006666666666666,0.914,0.2237554858674543
0.8006666666666666,0.9143333333333333,0.22336819607341
0.801,0.9143333333333333,0.22331285003446139
0.8016666666666666,0.9143333333333333,0.2230349591504863
0.8026666666666666,0.9143333333333333,0.223030441862465
0.8033333333333333,0.9143333333333333,0.2208284120551596
0.8033333333333333,0.916,0.22062482826799892
0.8043333333333333,0.916,0.21943499166030536
0.8043333333333333,0.9163333333333333,0.21912713751545204
0.8056666666666666,0.9163333333333333,0.21900625512617247
0.8056666666666666,0.9173333333333333,0.21626410855182232
0.807,0.9173333333333333,0.21330834811402474
0.807,0.9183333333333333,0.2110414713865973
0.8073333333333333,0.9183333333333333,0.20987870295083924
0.8073333333333333,0.919,0.2086966695814486
0.808,0.919,0.20848390302316175
0.808,0.9193333333333333,0.2074168143932136
0.8086666666666666,0.9193333333333333,0.2071301240839423
0.8086666666666666,0.9196666666666666,0.20638920340007877
0.809,0.9196666666666666,0.20608414647160045
0.809,0.921,0.20404691828184027
0.8096666666666666,0.921,0.20366065727400934
0.811,0.921,0.2031729935942669
0.8113333333333334,0.921,0.20260137160547195
0.8113333333333334,0.9213333333333333,0.202512942205365
0.8116666666666666,0.9213333333333333,0.20227124949148215
0.8116666666666666,0.924,0.20203650802882286
0.8116666666666666,0.9253333333333333,0.20164205488610637
0.8123333333333334,0.9253333333333333,0.2007597142401382
0.8123333333333334,0.9256666666666666,0.20040881498407856
0.813,0.9256666666666666,0.19996196359181082
0.813,0.9263333333333333,0.19904429022841777
0.8133333333333334,0.9263333333333333,0.19899933324774488
0.8133333333333334,0.9283333333333333,0.1981177625623887
0.8153333333333334,0.9283333333333333,0.19804446106369533
0.8163333333333334,0.9283333333333333,0.1960801559710747
0.8163333333333334,0.9296666666666666,0.19360160050152217
0.8163333333333334,0.9313333333333333,0.19356412300748366
0.8163333333333334,0.9316666666666666,0.1935587151168272
0.8166666666666667,0.9316666666666666,0.19341256937276066
0.8166666666666667,0.9323333333333333,0.1927149813817973
0.818,0.9323333333333333,0.19064720806369453
0.818,0.934,0.18789048671569938
0.8183333333333334,0.934,0.18753533949257634
0.8183333333333334,0.9343333333333333,0.18624788207285636
0.8203333333333334,0.9343333333333333,0.18619267837293768
0.8203333333333334,0.9353333333333333,0.18537550620603238
0.821,0.9353333333333333,0.1852571589054111
0.821,0.9373333333333334,0.18393083448230396
0.8213333333333334,0.9373333333333334,0.18328380858088475
0.8213333333333334,0.9376666666666666,0.18317340570824708
0.8216666666666667,0.9376666666666666,0.18286170881492217
0.8216666666666667,0.941,0.17936264987255082
0.823,0.941,0.176831627582523
0.823,0.9423333333333334,0.17620526237736076
0.824,0.9423333333333334,0.1753814238082643
0.8243333333333334,0.9423333333333334,0.17461722586109252
0.8243333333333334,0.9443333333333334,0.17411233968776266
0.8243333333333334,0.945,0.17229331567648964
0.8246666666666667,0.945,0.1721789851101941
0.8246666666666667,0.9456666666666667,0.17209243276100425
0.8256666666666667,0.9456666666666667,0.1711054447349021
0.8263333333333334,0.9456666666666667,0.1709811534731943
0.8266666666666667,0.9456666666666667,0.17092645693410416
0.8266666666666667,0.9466666666666667,0.17033694615593203
0.827,0.9466666666666667,0.1703322939912512
0.827,0.9476666666666667,0.16812951811748209
0.8276666666666667,0.9476666666666667,0.16747426580361277
0.8276666666666667,0.9483333333333334,0.1673681623997188
0.8293333333333334,0.9483333333333334,0.16717802362811854
0.8293333333333334,0.9486666666666667,0.16710639260449142
0.8306666666666667,0.9486666666666667,0.16595444709013207
0.8306666666666667,0.9493333333333334,0.16494014263327578
0.831,0.9493333333333334,0.16385889703295642
0.831,0.9496666666666667,0.16300292826465046
0.8316666666666667,0.9496666666666667,0.16294084843750123
0.8316666666666667,0.95,0.16254794172400006
0.833,0.95,0.1613558323376517
0.833,0.9506666666666667,0.1612635033248729
0.8336666666666667,0.9506666666666667,0.16097862270297597
0.8336666666666667,0.952,0.15912996050891645
0.8343333333333334,0.952,0.15858582576577204
0.8346666666666667,0.952,0.15830550301364335
0.8346666666666667,0.953,0.15674124451327673
0.835,0.953,0.15666655177152694
0.835,0.9533333333333334,0.15665836919751677
0.8353333333333334,0.9533333333333334,0.15520666435762148
0.8353333333333334,0.954,0.15457325464168273
0.8353333333333334,0.955,0.1544574922195353
0.8353333333333334,0.9553333333333334,0.15421336444659836
0.8356666666666667,0.9553333333333334,0.1528495016824893
0.8356666666666667,0.9563333333333334,0.1521256694383932
0.837,0.9563333333333334,0.15108414117122282
0.837,0.9573333333333334,0.14818405728131762
0.8376666666666667,0.9573333333333334,0.14713044790259333
0.8383333333333334,0.9573333333333334,0.1470834974176467
0.8386666666666667,0.9573333333333334,0.14661547879557532
0.8386666666666667,0.9583333333333334,0.1441683503995413
0.8393333333333334,0.9583333333333334,0.14405787751554375
0.8393333333333334,0.9593333333333334,0.1425372290984919
0.8396666666666667,0.9593333333333334,0.14228817159340065
0.8426666666666667,0.9593333333333334,0.14194365895364686
0.8426666666666667,0.9603333333333334,0.14001803829717724
0.8433333333333334,0.9603333333333334,0.13957495932395833
0.8433333333333334,0.9606666666666667,0.13954438922233833
0.8446666666666667,0.9606666666666667,0.138920845443228
0.8453333333333334,0.9606666666666667,0.13851666188066142
0.8463333333333334,0.9606666666666667,0.13848318890207997
0.8463333333333334,0.961,0.13762935069598095
0.8466666666666667,0.961,0.13736978940986516
0.8473333333333334,0.961,0.1370736857267133
0.8473333333333334,0.9643333333333334,0.13613890637864526
0.848,0.9643333333333334,0.13419022434126548
0.848,0.9653333333333334,0.13314203237699318
0.8483333333333334,0.9653333333333334,0.13303376298562375
0.8483333333333334,0.9656666666666667,0.13239901264413836
0.8486666666666667,0.9656666666666667,0.1322299520323096
0.8486666666666667,0.966,0.13222296918245724
0.85,0.966,0.13194110921588043
0.85,0.9666666666666667,0.1310361345498384
0.8503333333333334,0.9666666666666667,0.13093610656037752
0.8503333333333334,0.9673333333333334,0.1297373256249501
0.8506666666666667,0.9673333333333334,0.1288990501579714
0.8506666666666667,0.9676666666666667,0.12886225177357202
0.8506666666666667,0.9683333333333334,0.1279662149502188
0.8513333333333334,0.9683333333333334,0.12643636063439279
0.8513333333333334,0.9686666666666667,0.12497372329734589
0.852,0.9686666666666667,0.1247602410966572
0.852,0.9693333333333334,0.12452142295685531
0.8523333333333334,0.9693333333333334,0.1243439958965512
0.8523333333333334,0.9703333333333334,0.12241970708780996
0.8526666666666667,0.9703333333333334,0.12240777729545113
0.8526666666666667,0.971,0.12093065167404167
0.853,0.971,0.12034629487051583
0.853,0.9713333333333334,0.12021957963408032
0.8533333333333334,0.9713333333333334,0.11946126217642739
0.8533333333333334,0.972,0.11908432035689397
0.854,0.972,0.11808240001775838
0.854,0.9736666666666667,0.11668564473195796
0.8543333333333333,0.9736666666666667,0.11648319111655302
0.8543333333333333,0.9746666666666667,0.11611472977259713
0.855,0.9746666666666667,0.11527709376299469
0.855,0.9753333333333334,0.11405518159810026
0.8556666666666667,0.9753333333333334,0.11391758930640518
0.8613333333333333,0.9753333333333334,0.11389073677383887
0.8613333333333333,0.9763333333333334,0.11190326153644459
0.8623333333333333,0.9763333333333334,0.11033160010555368
0.8623333333333333,0.9766666666666667,0.11021244660706869
0.863,0.9766666666666667,0.10923633160481669
0.863,0.977,0.10880152966607326
0.8646666666666667,0.977,0.10711799746429297
0.8653333333333333,0.977,0.10566089729875007
0.8653333333333333,0.978,0.1019686645600188
0.8656666666666667,0.978,0.10172356286013044
0.8663333333333333,0.978,0.10147816545085739
0.8663333333333333,0.9786666666666667,0.10042879197388244
0.867,0.9786666666666667,0.10000126358871979
0.867,0.979,0.09982768119420928
0.8673333333333333,0.979,0.09951464649575421
0.868,0.979,0.09875289256244824
0.874,0.979,0.09751501260431839
0.874,0.9806666666666667,0.09549576232653972
0.875,0.9806666666666667,0.09214258416716066
0.879,0.9806666666666667,0.09176136270327805
0.879,0.981,0.09159354543303712
0.8796666666666667,0.981,0.09101983492467074
0.8796666666666667,0.9816666666666667,0.08795127884138794
0.8823333333333333,0.9816666666666667,0.08732117741281731
0.883,0.9816666666666667,0.08664242588939763
0.883,0.9823333333333333,0.08634855823603564
0.8833333333333333,0.9823333333333333,0.08605657879888856
0.8833333333333333,0.9826666666666667,0.08597029310798066
0.8836666666666667,0.9826666666666667,0.08396266383945389
0.8843333333333333,0.9826666666666667,0.08395278352344407
0.8843333333333333,0.983,0.08286403112626464
0.885,0.983,0.08154207207575206
0.8856666666666667,0.983,0.08122021918153996
0.8856666666666667,0.9833333333333333,0.0811117070928026
0.8863333333333333,0.9833333333333333,0.07957738114785458
0.8863333333333333,0.9843333333333333,0.07748322104416451
0.8866666666666667,0.9843333333333333,0.07738500442900376
0.8873333333333333,0.9843333333333333,0.07728972343433917
0.8876666666666667,0.9843333333333333,0.07707420307066563
0.8876666666666667,0.9846666666666667,0.0767407064354399
0.889,0.9846666666666667,0.07588246062150517
0.8896666666666667,0.9846666666666667,0.07550742728175815
0.8896666666666667,0.9853333333333333,0.07499487446282774
0.89,0.9853333333333333,0.07475804689825452
0.89,0.9866666666666667,0.07404529594423954
0.891,0.9866666666666667,0.07257785496575417
0.8916666666666667,0.9866666666666667,0.07255600330378048
0.892,0.9866666666666667,0.07231138274458349
0.892,0.9873333333333333,0.06991578050742556
0.8923333333333333,0.9873333333333333,0.06899812653394624
0.8923333333333333,0.9883333333333333,0.06766216374371116
0.8936666666666667,0.9883333333333333,0.06747010364911848
0.895,0.9883333333333333,0.06683438786496569
0.8963333333333333,0.9883333333333333,0.06678557650210977
0.897,0.9883333333333333,0.06547456544521642
0.8973333333333333,0.9883333333333333,0.06502493230929189
0.8973333333333333,0.9886666666666667,0.06473225298756258
0.8976666666666666,0.9886666666666667,0.06386302665945257
0.8976666666666666,0.989,0.062325518014169405
0.898,0.989,0.061625446345743864
0.898,0.9893333333333333,0.06149211102192093
0.8993333333333333,0.9893333333333333,0.061055811215057695
0.901,0.9893333333333333,0.0578403794453243
0.901,0.9913333333333333,0.0567784475166672
0.9016666666666666,0.9913333333333333,0.0549405246419601
0.9016666666666666,0.9916666666666667,0.05479603622457481
0.902,0.9916666666666667,0.054463367859113064
0.903,0.9916666666666667,0.054109398416112994
0.903,0.9923333333333333,0.053462675805817726
0.9043333333333333,0.9923333333333333,0.050878273666411365
0.9043333333333333,0.9926666666666667,0.0502367809206763
0.906,0.9926666666666667,0.048150676731672885
0.908,0.9926666666666667,0.046724833105707214
0.91,0.9926666666666667,0.044834597471252395
0.916,0.9926666666666667,0.04320613818651618
0.9166666666666666,0.9926666666666667,0.04283121234310309
0.918,0.9926666666666667,0.04197502467290754
0.9193333333333333,0.9926666666666667,0.03995147792278349
0.9206666666666666,0.9926666666666667,0.03802952687400799
0.9206666666666666,0.993,0.03794251757431637
0.9223333333333333,0.993,0.037940076968641274
0.9236666666666666,0.993,0.037722176882967924
0.9243333333333333,0.993,0.0368959354802599
0.9243333333333333,0.9933333333333333,0.036055250122472925
0.9246666666666666,0.9933333333333333,0.035868155527640944
0.9253333333333333,0.9933333333333333,0.03584049338597522
0.9256666666666666,0.9933333333333333,0.03561712710706884
0.9256666666666666,0.9936666666666667,0.03518134944949438
0.927,0.9936666666666667,0.03320790784178336
0.9276666666666666,0.9936666666666667,0.03279559576856438
0.928,0.9936666666666667,0.032618796117499675
0.928,0.994,0.030483034145775943
0.9293333333333333,0.994,0.0299253678594512
0.9293333333333333,0.9943333333333333,0.02928700334997732
0.9306666666666666,0.9943333333333333,0.027799338107452946
0.9313333333333333,0.9943333333333333,0.026915893447361002
0.9313333333333333,0.995,0.025555356228584226
0.9316666666666666,0.995,0.025319958289702207
0.9323333333333333,0.995,0.02442457058277849
0.9336666666666666,0.995,0.02332633405031143
0.9336666666666666,0.9956666666666667,0.022595959492344844
0.9343333333333333,0.9956666666666667,0.022326528156857657
0.935,0.9956666666666667,0.0213487738914832
0.936,0.9956666666666667,0.02118168452739485
0.936,0.996,0.021012324805967455
0.9366666666666666,0.996,0.020126634644400024
0.9406666666666667,0.996,0.020105542878471105
0.9416666666666667,0.996,0.01909607020014612
0.943,0.996,0.01820150766766858
0.9433333333333334,0.996,0.017542611288467184
0.9433333333333334,0.9966666666666667,0.016754095891881714
0.944,0.9966666666666667,0.01605534991086553
0.944,0.997,0.015549240125762375
0.9453333333333334,0.997,0.013082650390496843
0.946,0.997,0.012343136920779712
0.9466666666666667,0.997,0.009778955450614133
0.9466666666666667,0.9973333333333333,0.009778092747724246
0.9466666666666667,0.998,0.008761702692636205
0.948,0.998,0.007824544856141907
0.9483333333333334,0.998,0.007794316567969322
0.9483333333333334,0.9983333333333333,0.00695079625003693
0.9543333333333334,0.9983333333333333,0.006743062433488852
0.9546666666666667,0.9983333333333333,0.005805751767402628
0.9553333333333334,0.9983333333333333,0.005805735573466982
0.958,0.9983333333333333,0.005708280107197029
0.958,0.9986666666666667,0.005391403900373763
0.9586666666666667,0.9986666666666667,0.00501240645472054
0.9593333333333334,0.9986666666666667,0.004518142835385873
0.9616666666666667,0.9986666666666667,0.0029960201581451344
0.963,0.9986666666666667,0.0025660649841375833
0.9633333333333334,0.9986666666666667,0.0024000829154397184
0.9643333333333334,0.9986666666666667,0.0020644212666208568
0.965,0.9986666666666667,0.0017649084629000444
0.965,0.999,0.0017128523353100637
0.9656666666666667,0.999,0.0015174312126517426
0.9666666666666667,0.999,0.0013192007539032608
0.9673333333333334,0.999,0.0011643593566737463
0.9686666666666667,0.999,0.0011501835227296815
0.9693333333333334,0.999,0.0010735190271940573
0.9696666666666667,0.999,0.0010116157672543711
0.9706666666666667,0.999,0.0009106415745448183
0.9706666666666667,0.9993333333333333,0.0008811211013269204
0.9713333333333334,0.9993333333333333,0.0008810286815738077
0.972,0.9993333333333333,0.00081553414346757
0.9726666666666667,0.9993333333333333,0.0008148885971963833
0.9733333333333334,0.9993333333333333,0.0007838171623212071
0.974,0.9993333333333333,0.0007289215458444608
0.974,0.9996666666666667,0.0007000736681976534
0.9743333333333334,0.9996666666666667,0.0006747134371164975
0.9756666666666667,0.9996666666666667,0.000558919604403819
0.9766666666666667,0.9996666666666667,0.0005502998218713596
0.9773333333333334,0.9996666666666667,0.0005130316301597981
0.9786666666666667,0.9996666666666667,0.0005105374113156583
0.9793333333333333,0.9996666666666667,0.0004622230721638986
0.9793333333333333,1.0,0.0004236761752244297
0.98,1.0,0.0004069816788204289
0.981,1.0,0.0002737528455890366
0.9823333333333333,1.0,0.00025870463391515925
0.9826666666666667,1.0,0.00022695296350635962
0.9833333333333333,1.0,0.00020822658158671777
0.9836666666666667,1.0,0.00018260917630065967
0.9843333333333333,1.0,0.0001757496843029893
0.9856666666666667,1.0,0.0001581811056330311
0.9866666666666667,1.0,0.00014759422348292284
0.9876666666666667,1.0,0.00010090814782096657
0.991,1.0,0.00010072244062967984
0.9916666666666667,1.0,9.570992547539202e-05
0.992,1.0,9.249919521653919e-05
0.9926666666666667,1.0,7.712316620021548e-05
0.993,1.0,6.832418643274377e-05
0.9943333333333333,1.0,6.613116933379518e-05
0.995,1.0,5.335282486487185e-05
0.9953333333333333,1.0,4.2677639272724476e-05
0.9963333333333333,1.0,3.850128688084268e-05
0.9966666666666667,1.0,3.836726598990179e-05
0.998,1.0,2.839623926958198e-05
0.9986666666666667,1.0,2.7873168117866615e-05
0.999,1.0,1.887506423369435e-05
