fpr,tpr,threshold
0.5346666666666666,0.5913333333333334,0.24757743
0.5346666666666666,0.5923333333333334,0.24616992
0.535,0.5923333333333334,0.24599409
0.5383333333333333,0.5923333333333334,0.24588764
0.541,0.5923333333333334,0.24588573
0.5413333333333333,0.5923333333333334,0.24563384
0.5413333333333333,0.5933333333333334,0.2453798
0.542,0.5933333333333334,0.24464011
0.542,0.595,0.2424841
0.543,0.595,0.24172866
0.543,0.596,0.24088037
0.5443333333333333,0.596,0.23914266
0.5443333333333333,0.5966666666666667,0.23886514
0.545,0.5966666666666667,0.23872876
0.545,0.5973333333333334,0.23816943
0.5453333333333333,0.5973333333333334,0.23800361
0.5453333333333333,0.5976666666666667,0.23781991
0.5453333333333333,0.5983333333333334,0.2370503
0.5453333333333333,0.6003333333333334,0.23623705
0.546,0.6003333333333334,0.23591885
0.548,0.6003333333333334,0.23565295
0.5486666666666666,0.6003333333333334,0.2351389
0.5496666666666666,0.6003333333333334,0.23441279
0.5496666666666666,0.602,0.23217642
0.55,0.602,0.2320733
0.55,0.6033333333333334,0.23149121
0.5506666666666666,0.6033333333333334,0.23101854
0.552,0.6033333333333334,0.23101616
0.552,0.604,0.23059034
0.5526666666666666,0.604,0.22962165
0.5526666666666666,0.6043333333333333,0.22937727
0.553,0.6043333333333333,0.2291516
0.553,0.6046666666666667,0.22893739
0.5533333333333333,0.6046666666666667,0.22892946
0.5546666666666666,0.6046666666666667,0.22870016
0.5553333333333333,0.6046666666666667,0.22868276
0.5553333333333333,0.605,0.22834647
0.5563333333333333,0.605,0.22757375
0.5563333333333333,0.607,0.22586882
0.5566666666666666,0.607,0.22559214
0.5566666666666666,0.6086666666666667,0.22450125
0.557,0.6086666666666667,0.22447646
0.557,0.6096666666666667,0.2239815
0.557,0.61,0.22376299
0.5576666666666666,0.61,0.22215784
0.5576666666666666,0.611,0.22157621
0.558,0.611,0.22150683
0.558,0.6123333333333333,0.21968675
0.5583333333333333,0.6123333333333333,0.2195307
0.5583333333333333,0.6126666666666667,0.21946001
0.5596666666666666,0.6126666666666667,0.21856165
0.5596666666666666,0.6133333333333333,0.21836472
0.56,0.6133333333333333,0.21780849
0.56,0.6136666666666667,0.21778274
0.56,0.6143333333333333,0.2174043
0.5603333333333333,0.6146666666666667,0.2170608
0.5603333333333333,0.615,0.2170105
0.5606666666666666,0.615,0.21691775
0.5613333333333334,0.615,0.21682483
0.5613333333333334,0.616,0.21611977
0.562,0.616,0.21582675
0.562,0.6173333333333333,0.21444738
0.5626666666666666,0.6173333333333333,0.21356344
0.564,0.6173333333333333,0.21301413
0.5653333333333334,0.6173333333333333,0.21121407
0.5653333333333334,0.618,0.21079254
0.5656666666666667,0.618,0.21062839
0.5656666666666667,0.6196666666666667,0.20852065
0.5686666666666667,0.6196666666666667,0.2083329
0.569,0.6196666666666667,0.20832145
0.569,0.62,0.2081101
0.5696666666666667,0.62,0.20773107
0.5696666666666667,0.6203333333333333,0.20715332
0.57,0.6203333333333333,0.20698416
0.57,0.6216666666666667,0.20580375
0.5703333333333334,0.6216666666666667,0.20549631
0.5703333333333334,0.622,0.20523143
0.5706666666666667,0.622,0.2047329
0.5706666666666667,0.623,0.20459235
0.5706666666666667,0.6246666666666667,0.20374918
0.571,0.6246666666666667,0.20332193
0.571,0.625,0.20298028
0.5713333333333334,0.625,0.20292902
0.572,0.625,0.20292664
0.5723333333333334,0.625,0.202582
0.5723333333333334,0.6253333333333333,0.20250964
0.574,0.6253333333333333,0.20189044
0.574,0.6263333333333333,0.20169854
0.574,0.6266666666666667,0.20169806
0.5743333333333334,0.6266666666666667,0.2009865
0.5743333333333334,0.627,0.20090485
0.576,0.627,0.20012128
0.576,0.6273333333333333,0.20012009
0.5793333333333334,0.6273333333333333,0.19979405
0.5793333333333334,0.6276666666666667,0.19977605
0.583,0.6276666666666667,0.19941258
0.583,0.628,0.19940066
0.5846666666666667,0.628,0.19918978
0.5853333333333334,0.628,0.1990945
0.587,0.628,0.19892013
0.587,0.6283333333333333,0.19885612
0.5873333333333334,0.6283333333333333,0.19867074
0.5873333333333334,0.6286666666666667,0.19836128
0.5876666666666667,0.6286666666666667,0.19827533
0.5876666666666667,0.6296666666666667,0.19712257
0.588,0.6296666666666667,0.1970743
0.588,0.631,0.19486332
0.5883333333333334,0.631,0.19483423
0.5883333333333334,0.6313333333333333,0.19388247
0.5886666666666667,0.6313333333333333,0.19382358
0.5886666666666667,0.6326666666666667,0.19291973
0.5893333333333334,0.6326666666666667,0.19281006
0.5893333333333334,0.634,0.19224894
0.5903333333333334,0.634,0.19183254
0.5903333333333334,0.6343333333333333,0.19175315
0.5906666666666667,0.6343333333333333,0.19168258
0.5906666666666667,0.635,0.19141734
0.591,0.635,0.19132912
0.591,0.6353333333333333,0.1913116
0.5916666666666667,0.6353333333333333,0.19121313
0.5916666666666667,0.6356666666666667,0.19111443
0.592,0.6356666666666667,0.19073796
0.592,0.6373333333333333,0.1899401
0.5926666666666667,0.6373333333333333,0.18929172
0.5926666666666667,0.638,0.18922663
0.5926666666666667,0.6386666666666667,0.18922102
0.5933333333333334,0.6386666666666667,0.1890142
0.5933333333333334,0.64,0.18755257
0.5936666666666667,0.64,0.18734956
0.5936666666666667,0.6413333333333333,0.18531144
0.5943333333333334,0.6413333333333333,0.18431354
0.5943333333333334,0.6426666666666667,0.1836276
0.5943333333333334,0.6433333333333333,0.18296814
0.5943333333333334,0.6436666666666667,0.18282068
0.5946666666666667,0.6436666666666667,0.18280208
0.5946666666666667,0.644,0.18241763
0.5953333333333334,0.644,0.18177271
0.5953333333333334,0.6443333333333333,0.18147668
0.5956666666666667,0.6443333333333333,0.18126273
0.5956666666666667,0.6453333333333333,0.18056893
0.596,0.6453333333333333,0.17938209
0.596,0.6456666666666667,0.17911148
0.5966666666666667,0.6456666666666667,0.17909396
0.5973333333333334,0.6456666666666667,0.1790005
0.5973333333333334,0.6463333333333333,0.17716205
0.5976666666666667,0.6463333333333333,0.17639494
0.5976666666666667,0.6466666666666666,0.1762681
0.599,0.6466666666666666,0.1762173
0.599,0.647,0.17577922
0.599,0.6476666666666666,0.17497897
0.5996666666666667,0.6476666666666666,0.17402744
0.5996666666666667,0.6483333333333333,0.17288768
0.6,0.6483333333333333,0.17285168
0.6,0.649,0.17196357
0.6013333333333334,0.649,0.17061746
0.6026666666666667,0.649,0.17021608
0.6026666666666667,0.6506666666666666,0.1683135
0.603,0.6506666666666666,0.1676414
0.603,0.651,0.16752303
0.6033333333333334,0.651,0.16712129
0.6033333333333334,0.6536666666666666,0.16438174
0.6036666666666667,0.6536666666666666,0.16413057
0.6036666666666667,0.654,0.16405833
0.604,0.654,0.16361201
0.604,0.6543333333333333,0.16360676
0.6043333333333333,0.6543333333333333,0.16342175
0.605,0.6543333333333333,0.16340089
0.605,0.6546666666666666,0.16324508
0.6053333333333333,0.6546666666666666,0.163055
0.6053333333333333,0.6553333333333333,0.16240239
0.606,0.6553333333333333,0.16165328
0.606,0.6556666666666666,0.1612792
0.6066666666666667,0.6556666666666666,0.1610887
0.6066666666666667,0.6576666666666666,0.15933251
0.607,0.6576666666666666,0.15933228
0.6076666666666667,0.6576666666666666,0.1591413
0.6076666666666667,0.658,0.1589526
0.608,0.658,0.15878654
0.608,0.6586666666666666,0.1580528
0.609,0.6586666666666666,0.15796387
0.609,0.659,0.15772152
0.6096666666666667,0.659,0.15724158
0.6096666666666667,0.66,0.15660357
0.61,0.66,0.15631366
0.61,0.661,0.15603757
0.6106666666666667,0.661,0.1558528
0.6106666666666667,0.6613333333333333,0.15571344
0.6113333333333333,0.6613333333333333,0.1556592
0.6113333333333333,0.662,0.15444636
0.6116666666666667,0.662,0.15401769
0.6116666666666667,0.6623333333333333,0.15303993
0.612,0.6623333333333333,0.15283048
0.612,0.6626666666666666,0.15161896
0.613,0.6626666666666666,0.1516025
0.6133333333333333,0.6626666666666666,0.15145898
0.6133333333333333,0.6633333333333333,0.15130305
0.6133333333333333,0.665,0.14961338
0.6146666666666667,0.665,0.14921671
0.616,0.665,0.14839426
0.618,0.665,0.14804554
0.618,0.666,0.14679968
0.6186666666666667,0.666,0.14662123
0.619,0.666,0.14651752
0.619,0.667,0.1447618
0.6193333333333333,0.667,0.14402461
0.6193333333333333,0.6673333333333333,0.14401841
0.62,0.6673333333333333,0.14282537
0.6206666666666667,0.6673333333333333,0.14281654
0.6206666666666667,0.6676666666666666,0.1425333
0.621,0.6676666666666666,0.14242625
0.621,0.668,0.1421547
0.6216666666666667,0.668,0.14191449
0.6216666666666667,0.6696666666666666,0.14064872
0.622,0.6696666666666666,0.14061439
0.622,0.6706666666666666,0.13959157
0.623,0.6706666666666666,0.13950264
0.623,0.671,0.13939583
0.6243333333333333,0.671,0.13936222
0.6243333333333333,0.6713333333333333,0.13918877
0.6243333333333333,0.672,0.13888773
0.6256666666666667,0.672,0.13615781
0.6256666666666667,0.6723333333333333,0.13613796
0.626,0.6723333333333333,0.13580346
0.626,0.6726666666666666,0.13566041
0.6263333333333333,0.6726666666666666,0.13562512
0.6273333333333333,0.6726666666666666,0.13497394
0.6276666666666667,0.6726666666666666,0.13486075
0.6276666666666667,0.675,0.1338085
0.628,0.675,0.13379025
0.628,0.676,0.13267541
0.6286666666666667,0.676,0.13191849
0.6286666666666667,0.6766666666666666,0.13041437
0.629,0.6766666666666666,0.13040781
0.629,0.677,0.13002634
0.6293333333333333,0.677,0.12984157
0.6306666666666667,0.677,0.12966773
0.6306666666666667,0.6776666666666666,0.12828624
0.631,0.6776666666666666,0.12820315
0.631,0.678,0.12796974
0.6313333333333333,0.678,0.12734538
0.6316666666666667,0.6783333333333333,0.1267765
0.6316666666666667,0.6793333333333333,0.12492371
0.6323333333333333,0.6793333333333333,0.12468804
0.6323333333333333,0.68,0.12436391
0.6323333333333333,0.6806666666666666,0.123429544
0.6326666666666667,0.6806666666666666,0.12257672
0.6326666666666667,0.681,0.122307666
0.6366666666666667,0.681,0.121932514
0.637,0.681,0.121908076
0.637,0.6816666666666666,0.121591814
0.6373333333333333,0.6816666666666666,0.12154169
0.6373333333333333,0.682,0.121525176
0.6383333333333333,0.682,0.121059425
0.6383333333333333,0.6823333333333333,0.1205082
0.6386666666666667,0.6823333333333333,0.12034882
0.6386666666666667,0.6826666666666666,0.120331176
0.639,0.6826666666666666,0.12019039
0.639,0.683,0.1199596
0.6393333333333333,0.683,0.11970521
0.6413333333333333,0.683,0.11960211
0.6416666666666667,0.683,0.11936522
0.6416666666666667,0.6833333333333333,0.11891652
0.642,0.6833333333333333,0.118844874
0.642,0.6836666666666666,0.11861897
0.6426666666666667,0.6836666666666666,0.1181475
0.6426666666666667,0.6853333333333333,0.11733843
0.6486666666666666,0.6853333333333333,0.1172579
0.6486666666666666,0.686,0.11703492
0.6496666666666666,0.686,0.115862645
0.6496666666666666,0.6866666666666666,0.11531333
0.65,0.6866666666666666,0.11488081
0.65,0.687,0.11484028
0.65,0.689,0.11364365
0.65,0.6896666666666667,0.11342741
0.6503333333333333,0.6896666666666667,0.11295376
0.6513333333333333,0.6896666666666667,0.11295322
0.6513333333333333,0.6903333333333334,0.112288095
0.6516666666666666,0.6903333333333334,0.112254925
0.6516666666666666,0.691,0.11225153
0.6516666666666666,0.6956666666666667,0.11220122
0.6516666666666666,0.6986666666666667,0.1101569
0.6523333333333333,0.6986666666666667,0.10918034
0.6523333333333333,0.7016666666666667,0.10892237
0.6526666666666666,0.7016666666666667,0.10879851
0.6526666666666666,0.702,0.10876561
0.6536666666666666,0.702,0.10786701
0.6536666666666666,0.7023333333333334,0.10786403
0.6543333333333333,0.7023333333333334,0.107386716
0.6543333333333333,0.7026666666666667,0.10683382
0.655,0.7026666666666667,0.10663498
0.6553333333333333,0.7026666666666667,0.106586464
0.6553333333333333,0.7033333333333334,0.105966814
0.6566666666666666,0.7033333333333334,0.1059022
0.6566666666666666,0.7036666666666667,0.10583044
0.657,0.7036666666666667,0.10581697
0.657,0.704,0.105802186
0.6573333333333333,0.704,0.10576511
0.6573333333333333,0.7043333333333334,0.10491753
0.658,0.7043333333333334,0.104570635
0.658,0.705,0.10408617
0.6593333333333333,0.705,0.10291041
0.6593333333333333,0.7053333333333334,0.10216547
0.6606666666666666,0.7053333333333334,0.10132969
0.6606666666666666,0.706,0.101279624
0.661,0.706,0.10119725
0.661,0.7066666666666667,0.10100711
0.6613333333333333,0.7066666666666667,0.10081113
0.6613333333333333,0.709,0.09964336
0.6613333333333333,0.7096666666666667,0.09929808
0.6616666666666666,0.7096666666666667,0.09921456
0.6616666666666666,0.71,0.09916747
0.662,0.71,0.099041946
0.662,0.7103333333333334,0.09885145
0.6623333333333333,0.7103333333333334,0.098781236
0.6623333333333333,0.7116666666666667,0.09848047
0.663,0.7116666666666667,0.098449
0.663,0.7123333333333334,0.09840406
0.663,0.713,0.09825183
0.663,0.7146666666666667,0.098190434
0.663,0.7153333333333334,0.098188885
0.664,0.7153333333333334,0.097469576
0.664,0.716,0.096896656
0.664,0.717,0.096328504
0.6643333333333333,0.717,0.09603477
0.6643333333333333,0.7176666666666667,0.095844634
0.6646666666666666,0.7176666666666667,0.095834024
0.6653333333333333,0.7176666666666667,0.09581197
0.6656666666666666,0.7176666666666667,0.09575821
0.6656666666666666,0.7183333333333334,0.095609315
0.6656666666666666,0.719,0.09494663
0.6656666666666666,0.7203333333333334,0.09456635
0.666,0.7203333333333334,0.09452746
0.666,0.7213333333333334,0.09423948
0.666,0.722,0.0940919
0.6666666666666666,0.722,0.09370967
0.6666666666666666,0.7226666666666667,0.09335364
0.667,0.7226666666666667,0.093274124
0.667,0.7236666666666667,0.09275747
0.6683333333333333,0.7236666666666667,0.09076751
0.669,0.7236666666666667,0.09006972
0.6696666666666666,0.7236666666666667,0.08943058
0.6696666666666666,0.7243333333333334,0.088957556
0.67,0.7243333333333334,0.0888238
0.67,0.7253333333333334,0.0882634
0.671,0.7253333333333334,0.08817936
0.6766666666666666,0.7253333333333334,0.08804495
0.6766666666666666,0.7256666666666667,0.087908275
0.6773333333333333,0.7256666666666667,0.08757187
0.6783333333333333,0.7256666666666667,0.08741773
0.6803333333333333,0.7256666666666667,0.087416895
0.6806666666666666,0.7256666666666667,0.08730977
0.6806666666666666,0.726,0.08730877
0.681,0.726,0.086665876
0.6816666666666666,0.726,0.08641041
0.6816666666666666,0.729,0.08439494
0.6823333333333333,0.729,0.08433104
0.6823333333333333,0.7293333333333333,0.08431292
0.6833333333333333,0.7293333333333333,0.083937295
0.6853333333333333,0.7293333333333333,0.08393598
0.6853333333333333,0.7296666666666667,0.08342189
0.6856666666666666,0.7296666666666667,0.08339735
0.6856666666666666,0.7303333333333333,0.08281291
0.6866666666666666,0.7303333333333333,0.08241813
0.6866666666666666,0.7306666666666667,0.08209992
0.6873333333333334,0.7306666666666667,0.08188931
0.6873333333333334,0.7313333333333333,0.081244476
0.688,0.7313333333333333,0.08073027
0.688,0.7316666666666667,0.08021308
0.689,0.7316666666666667,0.079611905
0.6893333333333334,0.7316666666666667,0.07941378
0.6893333333333334,0.732,0.079242714
0.69,0.732,0.07904781
0.69,0.7323333333333333,0.078726776
0.6913333333333334,0.7323333333333333,0.07826138
0.6913333333333334,0.733,0.07813204
0.6923333333333334,0.733,0.077281244
0.6923333333333334,0.7336666666666667,0.07688738
0.6923333333333334,0.7343333333333333,0.07671786
0.6923333333333334,0.7346666666666667,0.07653218
0.693,0.7346666666666667,0.07599992
0.6936666666666667,0.7346666666666667,0.07565666
0.6936666666666667,0.7356666666666667,0.07527114
0.695,0.7356666666666667,0.073011406
0.695,0.7366666666666667,0.07216597
0.6953333333333334,0.7366666666666667,0.07180215
0.6966666666666667,0.7366666666666667,0.071707614
0.6966666666666667,0.737,0.07162256
0.697,0.737,0.07105494
0.697,0.7373333333333333,0.07094432
0.6976666666666667,0.7373333333333333,0.07075199
0.6976666666666667,0.7376666666666667,0.07022143
0.6983333333333334,0.7376666666666667,0.06984378
0.6983333333333334,0.7383333333333333,0.069581516
0.6986666666666667,0.7383333333333333,0.0691166
0.6986666666666667,0.7386666666666667,0.06886292
0.6996666666666667,0.7386666666666667,0.06817008
0.7003333333333334,0.7386666666666667,0.068104185
0.7006666666666667,0.7386666666666667,0.06806017
0.7006666666666667,0.7393333333333333,0.06738282
0.701,0.7393333333333333,0.06704403
0.7016666666666667,0.7393333333333333,0.06645418
0.7016666666666667,0.741,0.0650822
0.702,0.741,0.064992554
0.702,0.7413333333333333,0.064801656
0.7023333333333334,0.7413333333333333,0.06413866
0.7033333333333334,0.7413333333333333,0.06390638
0.704,0.7413333333333333,0.06374059
0.704,0.7436666666666667,0.06368113
0.704,0.744,0.063680656
0.7046666666666667,0.744,0.06351618
0.706,0.744,0.063243695
0.7063333333333334,0.744,0.063243635
0.707,0.744,0.06305917
0.707,0.7443333333333333,0.061703928
0.708,0.7443333333333333,0.061363228
0.7086666666666667,0.7443333333333333,0.060237892
0.709,0.7443333333333333,0.060027488
0.709,0.7446666666666667,0.05971635
0.7096666666666667,0.7446666666666667,0.059620984
0.7096666666666667,0.7453333333333333,0.05892981
0.7096666666666667,0.7466666666666667,0.05822564
0.71,0.7466666666666667,0.05796004
0.71,0.7473333333333333,0.057911523
0.7106666666666667,0.7473333333333333,0.057700403
0.7106666666666667,0.7476666666666667,0.05766345
0.7123333333333334,0.7476666666666667,0.055315502
0.7136666666666667,0.7476666666666667,0.055091
0.7183333333333334,0.7476666666666667,0.053618796
0.72,0.748,0.053566225
0.7206666666666667,0.748,0.053010352
0.7206666666666667,0.7483333333333333,0.05299715
0.7233333333333334,0.7483333333333333,0.051699765
0.7233333333333334,0.75,0.05071426
0.7243333333333334,0.75,0.050568826
0.7243333333333334,0.7506666666666667,0.05037976
0.7243333333333334,0.7513333333333333,0.049996622
0.7246666666666667,0.7513333333333333,0.04999519
0.7246666666666667,0.7516666666666667,0.04996658
0.7246666666666667,0.7533333333333333,0.04989732
0.725,0.7533333333333333,0.049611337
0.725,0.7536666666666667,0.0494299
0.7283333333333334,0.7536666666666667,0.048454054
0.7283333333333334,0.754,0.0484531
0.7293333333333333,0.754,0.0482297
0.73,0.754,0.04817415
0.7306666666666667,0.754,0.048032887
0.7306666666666667,0.7543333333333333,0.048004754
0.7316666666666667,0.7543333333333333,0.047798164
0.7316666666666667,0.755,0.047344334
0.733,0.755,0.04680992
0.733,0.7556666666666667,0.046798952
0.7333333333333333,0.7556666666666667,0.04679323
0.734,0.7556666666666667,0.046706684
0.734,0.7563333333333333,0.04575003
0.7343333333333333,0.7563333333333333,0.045376547
0.7343333333333333,0.7566666666666667,0.045332797
0.7356666666666667,0.7566666666666667,0.044642814
0.7393333333333333,0.7566666666666667,0.044171013
0.7406666666666667,0.7566666666666667,0.044039167
0.7406666666666667,0.758,0.043026812
0.742,0.758,0.042489238
0.7423333333333333,0.758,0.04244771
0.743,0.758,0.04174883
0.7433333333333333,0.758,0.04139813
0.7433333333333333,0.7586666666666667,0.0408578
0.744,0.7586666666666667,0.040084936
0.746,0.7586666666666667,0.04008489
0.746,0.759,0.039195783
0.746,0.761,0.038824923
0.7463333333333333,0.761,0.03875526
0.7463333333333333,0.7623333333333333,0.037350543
0.747,0.7623333333333333,0.037181146
0.747,0.763,0.03643585
0.7483333333333333,0.763,0.036375053
0.7483333333333333,0.764,0.03524948
0.749,0.764,0.03474588
0.749,0.7646666666666667,0.033715732
0.7493333333333333,0.7646666666666667,0.033550866
0.75,0.7646666666666667,0.03342343
0.75,0.765,0.03337551
0.7506666666666667,0.765,0.032890983
0.7506666666666667,0.7656666666666667,0.032750376
0.7506666666666667,0.766,0.032720484
0.751,0.766,0.032643236
0.751,0.7663333333333333,0.032414563
0.7513333333333333,0.7663333333333333,0.032246478
0.7513333333333333,0.7676666666666667,0.031401522
0.7516666666666667,0.7676666666666667,0.031109698
0.7516666666666667,0.768,0.030981071
0.7523333333333333,0.768,0.030627497
0.753,0.768,0.03062547
0.753,0.7683333333333333,0.030583985
0.7533333333333333,0.7683333333333333,0.030513056
0.7533333333333333,0.7686666666666667,0.030477293
0.7536666666666667,0.7686666666666667,0.030353792
0.7536666666666667,0.7693333333333333,0.029830106
0.7546666666666667,0.7693333333333333,0.029556103
0.7546666666666667,0.77,0.028776772
0.755,0.77,0.028723724
0.755,0.771,0.028633125
0.755,0.7713333333333333,0.028087862
0.7553333333333333,0.7713333333333333,0.027510889
0.7553333333333333,0.7716666666666666,0.027484544
0.7556666666666667,0.7716666666666666,0.027449496
0.757,0.7716666666666666,0.026957221
0.7573333333333333,0.7716666666666666,0.025907882
0.7573333333333333,0.7723333333333333,0.025233991
0.758,0.7723333333333333,0.024629839
0.7586666666666667,0.7723333333333333,0.024309106
0.7593333333333333,0.7723333333333333,0.023935623
0.7593333333333333,0.7726666666666666,0.023685701
0.76,0.7726666666666666,0.023334987
0.7606666666666667,0.7726666666666666,0.022950985
0.7613333333333333,0.7726666666666666,0.02259884
0.7613333333333333,0.774,0.02243293
0.7613333333333333,0.7743333333333333,0.022432096
0.7623333333333333,0.7743333333333333,0.021903165
0.7623333333333333,0.7746666666666666,0.02149237
0.7626666666666667,0.7746666666666666,0.021348394
0.7626666666666667,0.775,0.021030791
0.7633333333333333,0.775,0.020759173
0.7653333333333333,0.775,0.020531759
0.766,0.775,0.020352907
0.766,0.7756666666666666,0.019845136
0.7663333333333333,0.7756666666666666,0.018455796
0.7663333333333333,0.776,0.018244632
0.7666666666666667,0.776,0.01813472
0.7666666666666667,0.7766666666666666,0.017803319
0.767,0.7766666666666666,0.017614372
0.7683333333333333,0.7766666666666666,0.017611511
0.771,0.7766666666666666,0.017009027
0.771,0.777,0.01671458
0.7716666666666666,0.777,0.016297169
0.7716666666666666,0.7773333333333333,0.015723236
0.7723333333333333,0.7773333333333333,0.01554694
0.7736666666666666,0.7773333333333333,0.015306361
0.7736666666666666,0.7776666666666666,0.015157588
0.774,0.7776666666666666,0.014943369
0.774,0.7783333333333333,0.014855273
0.774,0.7786666666666666,0.014470823
0.7753333333333333,0.7786666666666666,0.014325149
0.7756666666666666,0.7786666666666666,0.013730116
0.7763333333333333,0.7786666666666666,0.013701655
0.7776666666666666,0.7786666666666666,0.013582595
0.7783333333333333,0.7786666666666666,0.013377942
0.781,0.7786666666666666,0.013196178
0.7816666666666666,0.7786666666666666,0.013195761
0.7816666666666666,0.779,0.013175733
0.782,0.779,0.0123840645
0.782,0.7803333333333333,0.011814125
0.783,0.7803333333333333,0.011676528
0.783,0.7806666666666666,0.011315949
0.7836666666666666,0.7806666666666666,0.01131583
0.784,0.7806666666666666,0.011276908
0.784,0.781,0.01106257
0.7846666666666666,0.781,0.010587372
0.7846666666666666,0.7813333333333333,0.009318717
0.7853333333333333,0.7813333333333333,0.008483298
0.7853333333333333,0.782,0.008323558
0.7856666666666666,0.782,0.008035667
0.7856666666666666,0.7823333333333333,0.007800825
0.7863333333333333,0.7823333333333333,0.0073118284
0.787,0.7823333333333333,0.006925352
0.7873333333333333,0.7823333333333333,0.006862648
0.7873333333333333,0.783,0.0065540746
0.7883333333333333,0.783,0.004988797
0.7883333333333333,0.7836666666666666,0.004757531
0.789,0.7836666666666666,0.0041397884
0.789,0.784,0.0041256025
0.7896666666666666,0.784,0.004117258
0.79,0.784,0.0040537193
0.79,0.7843333333333333,0.003928311
0.7903333333333333,0.7843333333333333,0.0036557987
0.7903333333333333,0.7853333333333333,0.003042467
0.7906666666666666,0.7853333333333333,0.002669938
0.7906666666666666,0.786,0.002162464
0.7913333333333333,0.786,0.0015736893
0.7913333333333333,0.7866666666666666,0.0013944581
0.792,0.7866666666666666,0.0011466816
0.792,0.787,0.0011302307
0.7923333333333333,0.787,0.001102455
0.7923333333333333,0.788,0.00069022924
0.7933333333333333,0.788,0.0002033785
0.7933333333333333,0.7883333333333333,-0.00020109862
0.7933333333333333,0.789,-0.0004765913
0.794,0.789,-0.0010176823
0.794,0.7933333333333333,-0.003262274
0.7943333333333333,0.7933333333333333,-0.003327243
0.7943333333333333,0.7936666666666666,-0.0034345314
0.795,0.7936666666666666,-0.003505461
0.7966666666666666,0.7936666666666666,-0.0050834343
0.7966666666666666,0.794,-0.005308859
0.799,0.794,-0.0064545795
0.8,0.794,-0.0064546987
0.8,0.7943333333333333,-0.006796472
0.8003333333333333,0.7943333333333333,-0.0071210787
0.801,0.7943333333333333,-0.0071449205
0.8036666666666666,0.7943333333333333,-0.0074087307
0.8043333333333333,0.7943333333333333,-0.008280471
0.8103333333333333,0.7943333333333333,-0.008863561
0.8103333333333333,0.795,-0.009179227
0.8106666666666666,0.795,-0.009234779
0.8106666666666666,0.7953333333333333,-0.009241335
0.8113333333333334,0.7953333333333333,-0.009332769
0.8113333333333334,0.7956666666666666,-0.009397142
0.812,0.7956666666666666,-0.009457819
0.8126666666666666,0.7956666666666666,-0.009868227
0.813,0.7956666666666666,-0.009871118
0.813,0.796,-0.00989794
0.8136666666666666,0.796,-0.009910278
0.8143333333333334,0.796,-0.010058865
0.8143333333333334,0.7973333333333333,-0.0110146925
0.817,0.7973333333333333,-0.011961274
0.817,0.7976666666666666,-0.012049191
0.8176666666666667,0.7976666666666666,-0.012163512
0.8176666666666667,0.798,-0.012399428
0.818,0.798,-0.012459211
0.818,0.7983333333333333,-0.012789004
0.8186666666666667,0.7983333333333333,-0.013233535
0.8186666666666667,0.799,-0.014452927
0.8186666666666667,0.7996666666666666,-0.014678709
0.8186666666666667,0.8,-0.014785163
0.8196666666666667,0.8,-0.014937513
0.82,0.8,-0.014942639
0.82,0.8003333333333333,-0.015580289
0.821,0.8003333333333333,-0.015833072
0.8216666666666667,0.8003333333333333,-0.017082684
0.8216666666666667,0.8006666666666666,-0.017427199
0.822,0.8006666666666666,-0.018118374
0.822,0.8013333333333333,-0.01838886
0.8226666666666667,0.8013333333333333,-0.018407457
0.8233333333333334,0.8013333333333333,-0.018472545
0.8233333333333334,0.8043333333333333,-0.019770138
0.824,0.8043333333333333,-0.020207696
0.824,0.805,-0.020583205
0.8246666666666667,0.805,-0.021141239
0.8246666666666667,0.8053333333333333,-0.021240346
0.825,0.8053333333333333,-0.021389835
0.825,0.8056666666666666,-0.021536939
0.826,0.8056666666666666,-0.021879666
0.8273333333333334,0.8056666666666666,-0.02383788
0.8273333333333334,0.806,-0.024096005
0.8273333333333334,0.807,-0.024809234
0.8273333333333334,0.8076666666666666,-0.025258653
0.8286666666666667,0.8076666666666666,-0.025456421
0.829,0.8076666666666666,-0.025482468
0.8296666666666667,0.8076666666666666,-0.025858514
0.8296666666666667,0.808,-0.0264306
0.8306666666666667,0.808,-0.027154498
0.8306666666666667,0.8083333333333333,-0.02718579
0.831,0.8083333333333333,-0.027397506
0.831,0.809,-0.02797269
0.8323333333333334,0.809,-0.028308146
0.8323333333333334,0.8093333333333333,-0.029084913
0.8326666666666667,0.8093333333333333,-0.029091649
0.834,0.8093333333333333,-0.029099576
0.8343333333333334,0.8093333333333333,-0.029443733
0.8343333333333334,0.81,-0.030144446
0.8366666666666667,0.81,-0.030973606
0.8366666666666667,0.8103333333333333,-0.030999534
0.8376666666666667,0.8103333333333333,-0.031777732
0.8383333333333334,0.8103333333333333,-0.031797342
0.8383333333333334,0.8106666666666666,-0.031908028
0.8386666666666667,0.8106666666666666,-0.03197991
0.8386666666666667,0.8113333333333334,-0.0320419
0.8386666666666667,0.8116666666666666,-0.03233885
0.84,0.8116666666666666,-0.03247022
0.8406666666666667,0.8116666666666666,-0.03253781
0.8423333333333334,0.8116666666666666,-0.032621495
0.8433333333333334,0.8116666666666666,-0.03341507
0.8433333333333334,0.8123333333333334,-0.034557097
0.844,0.8123333333333334,-0.035363846
0.844,0.813,-0.03540262
0.844,0.8133333333333334,-0.03600227
0.8446666666666667,0.8133333333333334,-0.03672015
